,transID,result
3479,ENST00000418250.1,0.8555950017209397
3480,ENST00000422483.1,0.8671200009802124
3481,ENST00000624407.1,0.6324100008606911
3482,ENST00000452578.2,0.32412500064761846
3483,ENST00000411862.1,0.1338049990683794
3484,ENST00000437232.4,0.7090700008143904
3485,ENST00000605833.1,0.9949800005555153
3486,ENST00000452057.1,0.7534350008307956
3487,ENST00000523151.4,0.9997050002217293
3488,ENST00000446592.6,0.9997050002217293
3489,ENST00000520048.1,0.9997050002217293
3490,ENST00000426991.2,0.12288500052294694
3491,ENST00000429289.4,0.7055950001819292
3492,ENST00000421648.1,0.7055950001819292
3493,ENST00000429832.1,0.3019700002623722
3494,ENST00000439074.1,0.3170399993297178
3495,ENST00000445168.1,0.3656949992943555
3496,ENST00000435872.1,0.48546500035386997
3497,ENST00000427918.1,0.9998049998283386
3498,ENST00000423600.1,0.22957500133663417
3499,ENST00000446333.1,0.624940000846982
3500,ENST00000458003.1,0.624940000846982
3501,ENST00000455078.4,1.0
3502,ENST00000412996.1,1.0
3503,ENST00000425630.1,0.5048650000523776
3504,ENST00000583117.1,0.050380000289296734
3505,ENST00000452525.1,0.8869500014040387
3506,ENST00000455084.1,0.43768499985337256
3507,ENST00000439472.1,0.39312999926507475
3508,ENST00000628644.1,0.9949250003695488
3509,ENST00000627921.1,0.9949250003695488
3510,ENST00000626553.1,0.9949250003695488
3511,ENST00000600516.4,0.9949250003695488
3512,ENST00000428520.5,0.8773400013695937
3513,ENST00000441855.1,0.5663699995767092
3514,ENST00000596092.4,0.8773400013695937
3515,ENST00000601050.5,0.8773400013695937
3516,ENST00000619619.3,0.8773400013695937
3517,ENST00000617890.3,0.8773400013695937
3518,ENST00000618245.3,0.8773400013695937
3519,ENST00000622401.3,0.8773400013695937
3520,ENST00000615861.3,0.8773400013695937
3521,ENST00000613357.3,0.8773400013695937
3522,ENST00000450174.2,0.8292300017835805
3523,ENST00000598573.1,0.8292300017835805
3524,ENST00000414995.1,1.0
3525,ENST00000432163.1,0.6443400003848364
3526,ENST00000456588.1,0.08769999998970888
3527,ENST00000414743.5,0.9540350000932812
3528,ENST00000438327.2,0.9540350000932812
3529,ENST00000457272.4,0.6809699990920489
3530,ENST00000430623.4,0.6809699990920489
3531,ENST00000429499.4,0.6809699990920489
3532,ENST00000446560.1,0.6809699990920489
3533,ENST00000450995.1,0.7445050003635697
3534,ENST00000607412.1,0.999655000269413
3535,ENST00000420134.1,0.5360649989719968
3536,ENST00000426218.1,0.9992150005698204
3537,ENST00000436804.1,0.5881749990582467
3538,ENST00000411895.1,0.06597487450151437
3539,ENST00000452391.1,0.42530999913753476
3540,ENST00000435739.1,0.6743299996340647
3541,ENST00000430534.1,0.9187050004373305
3542,ENST00000426699.1,0.623205001950264
3543,ENST00000428903.1,0.522000000923872
3544,ENST00000443234.5,0.9717449994385242
3545,ENST00000430122.5,0.9717449994385242
3546,ENST00000452482.1,0.8085700000374345
3547,ENST00000451220.2,0.9717449994385242
3548,ENST00000438070.1,0.6540250008256407
3549,ENST00000419899.1,0.9965600001811982
3550,ENST00000447139.1,0.7426000000175554
3551,ENST00000444386.1,0.26751499974750914
3552,ENST00000396885.2,0.9468850004806881
3553,ENST00000609661.4,0.9444099992513657
3554,ENST00000426859.1,0.9444099992513657
3555,ENST00000443301.1,0.20444500065408647
3556,ENST00000431691.1,0.5709600009961286
3557,ENST00000449333.1,0.7827550000901101
3558,ENST00000366312.2,0.7827550000901101
3559,ENST00000415469.4,0.6201400002191076
3560,ENST00000437892.1,0.3017799998447299
3561,ENST00000453051.4,0.41495500030578114
3562,ENST00000415218.1,0.42876000140269754
3563,ENST00000440887.2,0.9227200010133675
3564,ENST00000454484.2,0.7149050015577814
3565,ENST00000449602.1,0.8885199998546159
3566,ENST00000457449.1,0.9800550002092495
3567,ENST00000424165.1,0.07047000015969389
3568,ENST00000448425.1,0.1555200005735969
3569,ENST00000447148.1,0.8704350000940031
3570,ENST00000443123.1,0.9323550013633212
3571,ENST00000455614.1,0.9323550013633212
3572,ENST00000412098.2,0.0920500004600035
3573,ENST00000438181.4,0.8853000002814224
3574,ENST00000450527.4,0.8853000002814224
3575,ENST00000450246.1,0.42084999931335915
3576,ENST00000439259.1,0.6150400001311209
3577,ENST00000430931.1,0.7353999994916376
3578,ENST00000366278.2,0.666415000744164
3579,ENST00000418660.1,0.8982850005483488
3580,ENST00000428716.2,0.05498499994282611
3581,ENST00000420563.1,0.9828299998492003
3582,ENST00000420285.4,0.9997700002789497
3583,ENST00000425352.4,0.9997700002789497
3584,ENST00000420659.1,0.9997700002789497
3585,ENST00000451507.1,0.5049899991467828
3586,ENST00000434440.1,0.7475549999892246
3587,ENST00000443092.2,0.5537350001558662
3588,ENST00000435394.4,0.9596400007506599
3589,ENST00000609127.1,0.9596400007506599
3590,ENST00000422047.1,0.9979150009155273
3591,ENST00000442020.1,0.4195849993126467
3592,ENST00000427035.1,0.32379499958537056
3593,ENST00000432697.2,0.9069150004256517
3594,ENST00000455336.2,0.3751650005951524
3595,ENST00000441531.1,0.827630001436919
3596,ENST00000440358.1,0.5466550001309952
3597,ENST00000431171.1,0.02368999990110751
3598,ENST00000427523.1,0.07310000033176038
3599,ENST00000449990.1,0.6858799998601899
3600,ENST00000429044.1,0.28439999872178306
3601,ENST00000443947.1,0.15813499913434498
3602,ENST00000411542.1,1.0
3603,ENST00000608395.1,0.8951850003190338
3604,ENST00000445466.2,0.8951850003190338
3605,ENST00000435682.1,0.9897500003030291
3606,ENST00000425894.1,0.9944600003957749
3607,ENST00000422661.1,0.9999849998950958
3608,ENST00000450890.4,0.9988250002264977
3609,ENST00000414157.1,0.9988250002264977
3610,ENST00000451496.1,0.13306999981286935
3611,ENST00000440788.1,0.027015000297105872
3612,ENST00000438573.4,0.7206149999663467
3613,ENST00000582683.1,0.5879800000682007
3614,ENST00000579293.1,0.7206149999663467
3615,ENST00000457112.1,0.7206149999663467
3616,ENST00000436328.1,0.2656100000831066
3617,ENST00000594472.1,0.19920500019099563
3618,ENST00000609942.1,0.1531199997634394
3619,ENST00000420644.1,0.1531199997634394
3620,ENST00000439438.1,0.8749350009625778
3621,ENST00000437389.4,0.7651800006628037
3622,ENST00000414768.2,0.7651800006628037
3623,ENST00000421595.1,0.13419500036980025
3624,ENST00000441101.1,0.892275000505615
3625,ENST00000614732.1,0.892275000505615
3626,ENST00000612650.1,0.892275000505615
3627,ENST00000427145.1,0.4337249996344326
3628,ENST00000438151.2,0.26516000118746885
3629,ENST00000413053.2,0.5047650002787123
3630,ENST00000446989.1,0.5611149997543543
3631,ENST00000441014.4,0.917495001105708
3632,ENST00000435062.5,0.917495001105708
3633,ENST00000419713.4,0.917495001105708
3634,ENST00000444955.1,0.38665000097593294
3635,ENST00000450695.1,0.20618500093230976
3636,ENST00000457568.1,0.917495001105708
3637,ENST00000412497.1,0.12736500037601217
3638,ENST00000433433.1,0.8385500010993564
3639,ENST00000434764.1,0.8385500010993564
3640,ENST00000449168.1,0.7648500003904337
3641,ENST00000446193.1,0.9202999991446268
3642,ENST00000607924.4,0.720885001879069
3643,ENST00000457707.1,0.720885001879069
3644,ENST00000608601.1,0.720885001879069
3645,ENST00000428495.2,0.9992200002074242
3646,ENST00000444963.1,0.8665100000513485
3647,ENST00000421820.1,0.06692499980330467
3648,ENST00000449761.4,0.7822750007023569
3649,ENST00000424701.1,0.7051050006790319
3650,ENST00000452286.1,0.7822750007023569
3651,ENST00000426752.2,0.7822750007023569
3652,ENST00000415626.1,0.4979900013178121
3653,ENST00000441613.1,0.32408500066085255
3654,ENST00000412714.1,0.7846699991170317
3655,ENST00000443554.1,0.13404999959922861
3656,ENST00000451034.1,0.5266450013540452
3657,ENST00000434839.1,0.5381100019731093
3658,ENST00000421322.1,0.5381100019731093
3659,ENST00000417942.4,0.5317900020699017
3660,ENST00000416330.1,0.5381100019731093
3661,ENST00000429829.4,0.729460000465624
3662,ENST00000433732.1,0.32341000106127465
3663,ENST00000602587.4,0.729460000465624
3664,ENST00000445814.1,0.4362550000939518
3665,ENST00000602863.1,0.729460000465624
3666,ENST00000602495.1,0.729460000465624
3667,ENST00000453155.1,0.35685500073130244
3668,ENST00000456002.1,0.9999300003051758
3669,ENST00000412075.5,0.47254999936616515
3670,ENST00000450314.5,0.9899950004927814
3671,ENST00000424371.2,0.47254999936616515
3672,ENST00000611404.1,0.47120999938400926
3673,ENST00000440007.4,0.9899950004927814
3674,ENST00000551288.4,0.9999900001287461
3675,ENST00000423419.1,0.30761000022816004
3676,ENST00000442007.1,0.6318849992752075
3677,ENST00000441363.1,0.9925949995219707
3678,ENST00000421315.1,0.9925949995219707
3679,ENST00000599562.4,0.6243299995700363
3680,ENST00000609647.4,0.46996500095236116
3681,ENST00000433406.4,0.4355750003643334
3682,ENST00000596736.4,0.4355750003643334
3683,ENST00000594690.4,0.9328699985146522
3684,ENST00000597452.2,0.9328699985146522
3685,ENST00000627271.1,0.9328699985146522
3686,ENST00000454260.1,0.8488900003570597
3687,ENST00000415932.1,0.988800000869669
3688,ENST00000432473.1,0.8776000011054567
3689,ENST00000412060.1,0.8776000011054567
3690,ENST00000424852.1,0.8776000011054567
3691,ENST00000437559.1,0.7914250013796845
3692,ENST00000607445.1,0.3508450010593515
3693,ENST00000422528.1,0.31058000032324345
3694,ENST00000425435.1,0.4194500001636334
3695,ENST00000456585.4,0.06642000004649162
3696,ENST00000414364.1,0.06642000004649162
3697,ENST00000434437.4,0.7362850009818794
3698,ENST00000417800.1,0.7362850009818794
3699,ENST00000425609.1,0.4777099991420982
3700,ENST00000412809.1,0.0020300000259885565
3701,ENST00000412133.4,0.9960550001263618
3702,ENST00000450227.1,0.9960550001263618
3703,ENST00000420777.1,0.9999750000238419
3704,ENST00000443546.1,0.9844450001418591
3705,ENST00000427929.4,0.9842200003564358
3706,ENST00000445878.1,0.9842200003564358
3707,ENST00000454123.1,0.30771999917924403
3708,ENST00000455406.4,0.999770000576973
3709,ENST00000583678.4,1.0
3710,ENST00000627548.1,1.0
3711,ENST00000599146.4,1.0
3712,ENST00000626344.1,0.999770000576973
3713,ENST00000630994.1,1.0
3714,ENST00000630926.1,1.0
3715,ENST00000627516.1,1.0
3716,ENST00000627902.1,1.0
3717,ENST00000596952.4,0.9943750005960464
3718,ENST00000625896.1,1.0
3719,ENST00000413421.4,0.999770000576973
3720,ENST00000628635.1,1.0
3721,ENST00000628683.1,1.0
3722,ENST00000628797.1,1.0
3723,ENST00000626510.1,1.0
3724,ENST00000628450.1,1.0
3725,ENST00000594152.4,1.0
3726,ENST00000630885.1,1.0
3727,ENST00000628670.1,1.0
3728,ENST00000630350.1,1.0
3729,ENST00000415780.1,0.999770000576973
3730,ENST00000600103.1,1.0
3731,ENST00000608579.1,1.0
3732,ENST00000430605.1,1.0
3733,ENST00000586006.4,0.9455950002372265
3734,ENST00000587306.4,0.9952550002932549
3735,ENST00000587066.4,0.9952550002932549
3736,ENST00000585499.4,0.9455950002372265
3737,ENST00000585415.4,0.9998900002241135
3738,ENST00000623721.2,0.9998900002241135
3739,ENST00000590186.4,0.9998900002241135
3740,ENST00000625045.2,0.9998900002241135
3741,ENST00000591654.4,0.9998900002241135
3742,ENST00000624050.1,0.9998900002241135
3743,ENST00000608360.1,0.04508500048657879
3744,ENST00000450586.1,0.7404849999537692
3745,ENST00000419694.1,0.1828849995881319
3746,ENST00000411474.1,0.40312500096857545
3747,ENST00000445330.1,0.40312500096857545
3748,ENST00000424126.1,0.1402399999334011
3749,ENST00000424460.1,0.9919500000961124
3750,ENST00000444436.1,0.9678799992054701
3751,ENST00000416263.3,0.588170001040562
3752,ENST00000523470.1,0.7046750014065765
3753,ENST00000514358.1,0.7046750014065765
3754,ENST00000519432.1,0.06030000012135133
3755,ENST00000630847.1,0.9957050016522407
3756,ENST00000598903.4,0.9957050016522407
3757,ENST00000593666.4,0.9957050016522407
3758,ENST00000596263.4,0.9957050016522407
3759,ENST00000594566.4,0.9957050016522407
3760,ENST00000601410.4,0.9957050016522407
3761,ENST00000425050.4,0.9957050016522407
3762,ENST00000597243.4,0.9957050016522407
3763,ENST00000594427.4,0.9957050016522407
3764,ENST00000597234.4,0.8976250024448382
3765,ENST00000601212.4,0.8976250024448382
3766,ENST00000596000.4,0.8976250024448382
3767,ENST00000601466.4,0.18110999880882445
3768,ENST00000601505.4,0.059145000090938996
3769,ENST00000607995.4,0.20312999942572788
3770,ENST00000595603.4,0.41242999980575407
3771,ENST00000627225.1,0.936635000348906
3772,ENST00000629275.1,0.936635000348906
3773,ENST00000622852.1,0.03926499997207429
3774,ENST00000600953.2,0.936635000348906
3775,ENST00000631100.1,0.936635000348906
3776,ENST00000416842.1,0.24800499943259638
3777,ENST00000412162.1,0.5322049998224248
3778,ENST00000432296.1,0.9920749996602535
3779,ENST00000436880.2,0.9920749996602535
3780,ENST00000414261.1,0.4184700005024206
3781,ENST00000607915.4,0.4184700005024206
3782,ENST00000608572.1,0.4184700005024206
3783,ENST00000456890.1,0.763995001646108
3784,ENST00000615248.1,0.763995001646108
3785,ENST00000618600.1,0.763995001646108
3786,ENST00000457383.1,0.6364550008293008
3787,ENST00000441587.2,0.43528999942878727
3788,ENST00000413347.2,0.15624500016507226
3789,ENST00000457009.1,0.9601799994707108
3790,ENST00000412241.1,0.9601799994707108
3791,ENST00000431139.3,0.01231999995361548
3792,ENST00000452788.1,0.9515850000828504
3793,ENST00000439059.2,0.4659450008277781
3794,ENST00000434540.1,0.7723149994871347
3795,ENST00000453455.1,0.4954099995276192
3796,ENST00000427073.1,0.030374999901978297
3797,ENST00000455572.1,0.7248099999449914
3798,ENST00000423310.2,0.6648700004728744
3799,ENST00000456880.1,0.32585000031976963
3800,ENST00000446847.1,0.7335625011473894
3801,ENST00000450509.1,0.9929799997806549
3802,ENST00000434627.1,0.6720450005272869
3803,ENST00000453678.4,0.8459750013856683
3804,ENST00000420221.1,0.47433000095188615
3805,ENST00000412298.4,0.6595549976825714
3806,ENST00000448729.5,0.6595549976825714
3807,ENST00000432070.2,0.6595549976825714
3808,ENST00000436942.1,0.006620000051916577
3809,ENST00000422410.1,0.03604000010644086
3810,ENST00000622169.3,0.7186699990625494
3811,ENST00000626476.1,0.7304650002921699
3812,ENST00000599441.4,0.7304650002921699
3813,ENST00000458224.4,0.9683750000497093
3814,ENST00000629795.1,0.7304650002921699
3815,ENST00000449350.5,0.9683750000497093
3816,ENST00000420947.2,0.9683750000497093
3817,ENST00000625668.1,0.7304650002921699
3818,ENST00000598535.4,0.2596949994424358
3819,ENST00000627894.1,0.2596949994424358
3820,ENST00000593326.4,0.2596949994424358
3821,ENST00000597775.1,0.2596949994424358
3822,ENST00000593559.5,0.2596949994424358
3823,ENST00000601913.1,0.2596949994424358
3824,ENST00000599153.1,0.2596949994424358
3825,ENST00000609015.4,0.9683750000497093
3826,ENST00000432154.4,0.9683750000497093
3827,ENST00000443776.4,0.7285350011632545
3828,ENST00000601524.4,0.116350000242237
3829,ENST00000597974.4,0.24759999945759772
3830,ENST00000620876.3,0.2575799995858688
3831,ENST00000610423.3,0.4224049994890811
3832,ENST00000599735.2,0.5054049995262175
3833,ENST00000609304.4,0.5555999999225605
3834,ENST00000609933.2,0.7492500008147909
3835,ENST00000630484.1,0.2875499996740837
3836,ENST00000630262.1,0.30519999950774945
3837,ENST00000627909.1,0.30519999950774945
3838,ENST00000625879.1,0.30519999950774945
3839,ENST00000629693.1,0.7492500008147909
3840,ENST00000625586.1,0.32474999981117436
3841,ENST00000446028.1,0.5125199981813785
3842,ENST00000426354.1,0.06795500006177463
3843,ENST00000457274.1,0.4546950000524521
3844,ENST00000449958.1,0.025030000169062986
3845,ENST00000504972.3,0.9998900002241135
3846,ENST00000435312.4,0.9998900002241135
3847,ENST00000508688.4,0.99570999994874
3848,ENST00000502764.2,0.99570999994874
3849,ENST00000453914.1,0.6996350002294639
3850,ENST00000444933.4,0.6996350002294639
3851,ENST00000416260.1,0.6996350002294639
3852,ENST00000421601.2,0.9498699997435324
3853,ENST00000446495.1,0.34438000030233523
3854,ENST00000429293.1,0.038390000223298554
3855,ENST00000422657.1,0.0895300002762815
3856,ENST00000447194.1,0.9993050000071526
3857,ENST00000430364.1,0.17691500020679085
3858,ENST00000412934.2,0.9254250004945789
3859,ENST00000457681.1,0.4679249992565019
3860,ENST00000460965.1,0.19106000008410773
3861,ENST00000463223.1,0.12582500005722977
3862,ENST00000448131.1,0.19460999989765695
3863,ENST00000442355.5,0.9814250004291535
3864,ENST00000435028.5,0.9814250004291535
3865,ENST00000439868.1,0.02798000019567553
3866,ENST00000414504.5,0.9295000013615936
3867,ENST00000424524.1,0.9295000013615936
3868,ENST00000416002.1,0.9560250005871057
3869,ENST00000420058.1,0.44746500076027584
3870,ENST00000416309.5,0.8139049986004829
3871,ENST00000602602.1,0.8139049986004829
3872,ENST00000447975.1,0.4158350003423402
3873,ENST00000426468.1,0.4158350003423402
3874,ENST00000453180.4,0.9939900001883507
3875,ENST00000436929.1,0.9939900001883507
3876,ENST00000428272.4,0.3291250009508804
3877,ENST00000426067.1,0.09410499993595295
3878,ENST00000456087.1,0.3497349984617904
3879,ENST00000418478.4,0.6627799988823244
3880,ENST00000439544.4,0.6627799988823244
3881,ENST00000443630.1,0.6627799988823244
3882,ENST00000456242.1,0.5783699992345646
3883,ENST00000414398.1,0.19621500113804358
3884,ENST00000606532.4,0.36206000052392484
3885,ENST00000456190.4,0.36206000052392484
3886,ENST00000607275.4,0.36206000052392484
3887,ENST00000456616.1,0.36206000052392484
3888,ENST00000428449.4,0.9997650003433227
3889,ENST00000437317.1,0.9514300002495293
3890,ENST00000424404.1,0.7668300021014874
3891,ENST00000442994.1,0.7477500003576278
3892,ENST00000443063.1,0.762799999609706
3893,ENST00000625468.1,0.8720700012217276
3894,ENST00000599917.4,0.8720700012217276
3895,ENST00000611449.1,0.6076649989560247
3896,ENST00000443459.4,0.8720700012217276
3897,ENST00000428967.4,0.9976650002598763
3898,ENST00000627878.1,0.8720700012217276
3899,ENST00000627042.1,0.8720700012217276
3900,ENST00000441110.4,0.9976650002598763
3901,ENST00000428533.4,0.9976650002598763
3902,ENST00000599875.1,0.9976650002598763
3903,ENST00000445839.4,0.9976650002598763
3904,ENST00000421121.4,0.9976650002598763
3905,ENST00000616268.3,0.9306899999454618
3906,ENST00000595972.1,0.9306899999454618
3907,ENST00000581640.4,0.5266749994456768
3908,ENST00000578829.4,0.5266749994456768
3909,ENST00000585273.4,0.5266749994456768
3910,ENST00000584840.4,0.5266749994456768
3911,ENST00000454482.2,0.5266749994456768
3912,ENST00000446136.1,0.960349996984005
3913,ENST00000432963.1,0.8970449993014336
3914,ENST00000427857.1,0.960349996984005
3915,ENST00000454890.1,0.18120000019785948
3916,ENST00000613502.1,0.08051499999943189
3917,ENST00000411595.2,0.08051499999943189
3918,ENST00000428222.1,0.8347200004756451
3919,ENST00000434301.1,0.7697500004584436
3920,ENST00000441568.1,0.6752999994053971
